SK_ID_CURR,TARGET_x
402109.0,0.0
428896.0,0.0
409766.0,0.0
353538.0,1.0
160835.0,0.0
304298.0,0.0
430126.0,0.0
285876.0,0.0
350891.0,0.0
452164.0,0.0
164094.0,0.0
132400.0,0.0
251068.0,1.0
396196.0,0.0
211654.0,0.0
234420.0,0.0
294727.0,1.0
326722.0,0.0
243292.0,0.0
287380.0,0.0
149695.0,0.0
306740.0,0.0
246257.0,0.0
133808.0,0.0
318428.0,0.0
196562.0,0.0
125838.0,0.0
356160.0,0.0
124974.0,0.0
379154.0,0.0
447430.0,0.0
211029.0,0.0
455227.0,0.0
447718.0,0.0
447258.0,0.0
424923.0,0.0
447594.0,0.0
245459.0,0.0
170738.0,0.0
237111.0,0.0
290742.0,0.0
356017.0,0.0
107128.0,1.0
271775.0,0.0
319363.0,0.0
264636.0,0.0
147351.0,0.0
382559.0,0.0
314916.0,0.0
261509.0,0.0
355529.0,0.0
214256.0,0.0
364400.0,0.0
420694.0,0.0
149638.0,0.0
304410.0,0.0
296804.0,0.0
350810.0,0.0
328279.0,0.0
322798.0,0.0
216752.0,0.0
106863.0,0.0
445226.0,0.0
158988.0,0.0
305576.0,0.0
359450.0,0.0
150897.0,0.0
269211.0,0.0
124022.0,0.0
153122.0,0.0
279033.0,0.0
140890.0,0.0
405884.0,0.0
142660.0,0.0
407262.0,0.0
367823.0,0.0
213850.0,0.0
213172.0,0.0
447309.0,0.0
210490.0,0.0
117612.0,0.0
437339.0,0.0
325728.0,0.0
185691.0,0.0
403493.0,0.0
198886.0,0.0
242498.0,0.0
121547.0,0.0
255004.0,0.0
341871.0,0.0
201841.0,0.0
265479.0,0.0
284034.0,0.0
226632.0,0.0
128975.0,0.0
277945.0,0.0
124208.0,0.0
135157.0,0.0
359291.0,0.0
435589.0,0.0
308643.0,0.0
125277.0,0.0
145977.0,0.0
155898.0,0.0
163526.0,0.0
197109.0,0.0
440489.0,0.0
431047.0,0.0
293781.0,0.0
280723.0,0.0
260574.0,0.0
177982.0,0.0
208350.0,0.0
297822.0,0.0
246717.0,0.0
381677.0,0.0
432116.0,0.0
438292.0,0.0
323271.0,0.0
219746.0,0.0
159730.0,0.0
118893.0,0.0
126140.0,0.0
350363.0,0.0
374035.0,0.0
147699.0,1.0
453337.0,0.0
132287.0,0.0
353201.0,0.0
382007.0,0.0
367365.0,0.0
334142.0,0.0
247678.0,0.0
189027.0,0.0
254658.0,0.0
322048.0,0.0
145790.0,0.0
339620.0,0.0
378047.0,0.0
115250.0,0.0
161419.0,0.0
245619.0,0.0
218894.0,1.0
405122.0,0.0
208559.0,0.0
167028.0,0.0
389135.0,0.0
437018.0,0.0
102271.0,0.0
101150.0,0.0
162303.0,0.0
262259.0,0.0
298887.0,0.0
400695.0,0.0
152670.0,0.0
211430.0,0.0
228862.0,0.0
402914.0,0.0
226188.0,0.0
455867.0,0.0
405946.0,0.0
367873.0,0.0
146868.0,0.0
420655.0,0.0
258450.0,0.0
158099.0,0.0
325075.0,0.0
392605.0,0.0
333924.0,0.0
119673.0,0.0
120581.0,0.0
100289.0,0.0
241077.0,0.0
353111.0,0.0
246575.0,0.0
168817.0,0.0
139707.0,0.0
374784.0,0.0
373223.0,1.0
355411.0,0.0
417049.0,0.0
435262.0,0.0
291134.0,0.0
394739.0,0.0
126254.0,0.0
187403.0,0.0
294267.0,0.0
155504.0,0.0
372164.0,0.0
434680.0,0.0
131564.0,0.0
124981.0,0.0
127430.0,0.0
313413.0,0.0
257214.0,0.0
163332.0,0.0
354285.0,0.0
452865.0,0.0
418922.0,0.0
431234.0,0.0
357040.0,0.0
114006.0,0.0
433885.0,0.0
348708.0,1.0
182342.0,0.0
219957.0,0.0
367514.0,0.0
140710.0,0.0
273086.0,0.0
378853.0,0.0
191336.0,0.0
117927.0,0.0
132758.0,1.0
150425.0,0.0
244515.0,0.0
264850.0,0.0
275984.0,0.0
364484.0,0.0
280186.0,0.0
245350.0,0.0
309776.0,0.0
273668.0,0.0
227168.0,0.0
395566.0,0.0
445040.0,0.0
111180.0,0.0
214642.0,0.0
206411.0,0.0
283944.0,0.0
276614.0,0.0
232533.0,0.0
435285.0,0.0
145709.0,0.0
117069.0,0.0
291997.0,0.0
107497.0,0.0
128732.0,0.0
259048.0,0.0
198470.0,1.0
307075.0,0.0
150510.0,0.0
350213.0,0.0
112132.0,0.0
185745.0,0.0
297908.0,0.0
164651.0,0.0
154447.0,0.0
114248.0,0.0
163328.0,0.0
438676.0,0.0
339566.0,0.0
159472.0,0.0
226005.0,0.0
118171.0,0.0
185222.0,0.0
409483.0,0.0
229614.0,0.0
261478.0,0.0
132442.0,0.0
128250.0,0.0
435191.0,0.0
288236.0,0.0
394023.0,0.0
324506.0,0.0
303249.0,0.0
288064.0,0.0
406240.0,1.0
378420.0,0.0
225188.0,0.0
324243.0,0.0
407261.0,0.0
217664.0,0.0
134706.0,0.0
368206.0,0.0
113054.0,0.0
398176.0,1.0
115422.0,0.0
230188.0,0.0
398649.0,0.0
111752.0,0.0
337157.0,0.0
148534.0,0.0
328828.0,0.0
141007.0,0.0
233794.0,0.0
394730.0,0.0
206997.0,0.0
207837.0,0.0
184759.0,0.0
379997.0,0.0
336576.0,0.0
317663.0,0.0
249535.0,0.0
348090.0,0.0
315893.0,1.0
258871.0,0.0
218384.0,0.0
172969.0,0.0
192686.0,0.0
364091.0,0.0
164709.0,0.0
321474.0,0.0
288750.0,0.0
217356.0,0.0
237228.0,0.0
203856.0,0.0
254690.0,0.0
261607.0,0.0
297960.0,0.0
227317.0,0.0
132222.0,0.0
354170.0,0.0
256576.0,1.0
310340.0,0.0
263549.0,0.0
453092.0,0.0
335669.0,0.0
287891.0,0.0
427864.0,0.0
253070.0,0.0
422129.0,0.0
435248.0,0.0
401336.0,0.0
331098.0,0.0
343519.0,0.0
312943.0,0.0
398668.0,0.0
343881.0,0.0
272293.0,0.0
302330.0,0.0
419951.0,0.0
172085.0,1.0
321183.0,0.0
132009.0,0.0
276437.0,0.0
438397.0,0.0
355284.0,0.0
354698.0,0.0
121732.0,0.0
245128.0,0.0
357022.0,0.0
312613.0,0.0
173695.0,0.0
165449.0,0.0
268184.0,0.0
104067.0,0.0
259061.0,0.0
340760.0,0.0
371275.0,0.0
449144.0,0.0
350011.0,0.0
196265.0,0.0
387134.0,0.0
422008.0,0.0
333951.0,0.0
364163.0,0.0
220975.0,1.0
291166.0,0.0
129731.0,0.0
315843.0,0.0
392923.0,0.0
423814.0,0.0
438356.0,0.0
454794.0,0.0
106075.0,0.0
339142.0,0.0
251470.0,0.0
439497.0,1.0
246316.0,0.0
376649.0,0.0
395890.0,0.0
154860.0,0.0
147552.0,0.0
362486.0,0.0
434910.0,0.0
242926.0,0.0
199893.0,0.0
431841.0,0.0
194212.0,0.0
363106.0,0.0
307237.0,0.0
441036.0,1.0
384717.0,0.0
161823.0,0.0
313083.0,0.0
340324.0,0.0
194988.0,0.0
194498.0,0.0
114112.0,0.0
284791.0,0.0
106742.0,0.0
348343.0,0.0
422239.0,0.0
352290.0,0.0
430134.0,0.0
327372.0,0.0
256463.0,0.0
344175.0,0.0
126807.0,0.0
139024.0,0.0
142659.0,0.0
363310.0,0.0
227343.0,0.0
225147.0,0.0
150240.0,1.0
394457.0,0.0
401226.0,0.0
162483.0,0.0
377512.0,1.0
428521.0,0.0
382939.0,0.0
377439.0,0.0
166587.0,1.0
251826.0,0.0
356705.0,0.0
202485.0,0.0
185875.0,0.0
107119.0,1.0
176285.0,0.0
356931.0,0.0
436673.0,0.0
418377.0,0.0
380951.0,1.0
302696.0,0.0
313305.0,0.0
447613.0,0.0
274341.0,0.0
344409.0,0.0
289534.0,0.0
435699.0,1.0
123514.0,0.0
134499.0,0.0
287317.0,0.0
374254.0,0.0
202309.0,0.0
190710.0,0.0
201870.0,0.0
133754.0,0.0
115378.0,0.0
354649.0,0.0
274767.0,0.0
163735.0,0.0
271240.0,0.0
268625.0,0.0
425135.0,0.0
104808.0,0.0
154062.0,0.0
241213.0,0.0
181006.0,0.0
166216.0,1.0
386845.0,0.0
130172.0,0.0
347183.0,0.0
107098.0,0.0
100932.0,0.0
221511.0,0.0
105884.0,0.0
323021.0,1.0
364222.0,0.0
351955.0,0.0
370875.0,0.0
393187.0,0.0
334838.0,0.0
445772.0,0.0
104654.0,0.0
268793.0,0.0
283914.0,0.0
222464.0,0.0
416915.0,0.0
444721.0,0.0
410541.0,0.0
168039.0,0.0
121924.0,0.0
144414.0,0.0
113099.0,0.0
378865.0,0.0
378959.0,0.0
191185.0,0.0
125637.0,0.0
189379.0,0.0
288378.0,0.0
222030.0,1.0
268477.0,0.0
168022.0,0.0
330630.0,0.0
362202.0,0.0
142157.0,0.0
285251.0,0.0
138334.0,0.0
206850.0,0.0
210908.0,0.0
381891.0,0.0
124005.0,1.0
314657.0,0.0
337781.0,0.0
422952.0,0.0
170347.0,0.0
364043.0,0.0
151076.0,0.0
351323.0,0.0
142807.0,0.0
435668.0,0.0
102764.0,0.0
184417.0,0.0
450366.0,0.0
233602.0,1.0
106757.0,0.0
424011.0,0.0
329520.0,0.0
245594.0,0.0
304460.0,0.0
292728.0,0.0
122903.0,0.0
430974.0,0.0
362941.0,0.0
441295.0,0.0
379423.0,0.0
426451.0,0.0
252199.0,0.0
339291.0,0.0
383162.0,0.0
130951.0,0.0
140122.0,0.0
445686.0,0.0
197504.0,1.0
453264.0,1.0
403226.0,1.0
282573.0,0.0
391143.0,0.0
243218.0,0.0
238437.0,0.0
346409.0,0.0
441018.0,0.0
152701.0,0.0
314680.0,0.0
168800.0,0.0
205667.0,1.0
326773.0,0.0
209857.0,0.0
172293.0,0.0
433861.0,0.0
357803.0,0.0
397218.0,0.0
342213.0,0.0
400640.0,0.0
323812.0,0.0
356507.0,0.0
127697.0,0.0
172903.0,0.0
121871.0,1.0
429808.0,1.0
228028.0,0.0
348038.0,0.0
225251.0,0.0
129111.0,0.0
325014.0,0.0
153396.0,0.0
439773.0,0.0
319956.0,0.0
197009.0,0.0
182124.0,0.0
106672.0,0.0
251182.0,0.0
311166.0,0.0
343461.0,1.0
128185.0,0.0
202815.0,0.0
356630.0,0.0
195694.0,0.0
280076.0,0.0
307225.0,0.0
396358.0,0.0
372108.0,0.0
284025.0,0.0
226457.0,0.0
441090.0,0.0
420919.0,1.0
202617.0,0.0
308821.0,0.0
265105.0,0.0
449960.0,0.0
217049.0,0.0
424510.0,0.0
119283.0,0.0
219278.0,0.0
250488.0,0.0
364606.0,0.0
366229.0,0.0
321765.0,0.0
170822.0,0.0
172263.0,0.0
428285.0,0.0
203575.0,0.0
302540.0,0.0
126839.0,0.0
221510.0,0.0
124957.0,0.0
301058.0,0.0
152702.0,0.0
372819.0,0.0
394531.0,0.0
366957.0,0.0
320954.0,0.0
301445.0,0.0
422011.0,0.0
334107.0,0.0
363575.0,0.0
134498.0,0.0
261048.0,0.0
322137.0,0.0
266551.0,0.0
320556.0,0.0
309944.0,0.0
189673.0,0.0
236863.0,0.0
221875.0,0.0
153609.0,0.0
238286.0,0.0
330820.0,1.0
245625.0,0.0
363768.0,0.0
361761.0,0.0
128152.0,1.0
395217.0,0.0
115639.0,0.0
124926.0,0.0
392942.0,0.0
447052.0,0.0
436408.0,0.0
448319.0,0.0
106861.0,0.0
375581.0,0.0
110838.0,0.0
350162.0,0.0
299198.0,0.0
214394.0,0.0
408637.0,0.0
103505.0,0.0
364690.0,0.0
175508.0,0.0
216311.0,0.0
351478.0,0.0
440418.0,0.0
284982.0,0.0
320845.0,0.0
129474.0,0.0
302817.0,0.0
242933.0,0.0
356721.0,0.0
363742.0,0.0
109423.0,0.0
239803.0,0.0
125961.0,0.0
100071.0,0.0
367544.0,0.0
273553.0,0.0
318244.0,0.0
213727.0,0.0
189398.0,0.0
434495.0,0.0
131851.0,0.0
403949.0,0.0
413999.0,0.0
330732.0,0.0
200201.0,0.0
411459.0,0.0
321355.0,0.0
176984.0,0.0
294870.0,0.0
324662.0,0.0
103238.0,0.0
444071.0,0.0
425589.0,0.0
205385.0,1.0
226584.0,0.0
429645.0,0.0
163096.0,1.0
365402.0,0.0
282565.0,0.0
330276.0,0.0
371862.0,0.0
178418.0,0.0
453343.0,0.0
285937.0,0.0
109051.0,0.0
242847.0,0.0
450239.0,0.0
157192.0,0.0
434374.0,0.0
236440.0,0.0
253188.0,1.0
129198.0,0.0
269302.0,0.0
189290.0,1.0
323473.0,0.0
321352.0,0.0
313943.0,0.0
252053.0,1.0
324207.0,1.0
149737.0,0.0
335580.0,0.0
151538.0,0.0
205878.0,1.0
297724.0,1.0
455270.0,0.0
358716.0,0.0
279550.0,0.0
313835.0,0.0
431802.0,0.0
188775.0,0.0
244808.0,0.0
316680.0,0.0
250683.0,0.0
386642.0,0.0
213076.0,0.0
444685.0,0.0
285197.0,0.0
429709.0,0.0
188832.0,0.0
194443.0,0.0
130876.0,0.0
425756.0,0.0
308844.0,0.0
194569.0,0.0
333015.0,0.0
276618.0,0.0
170866.0,0.0
153966.0,0.0
214563.0,0.0
443666.0,0.0
333987.0,0.0
218923.0,0.0
402189.0,0.0
293271.0,0.0
192199.0,0.0
328825.0,0.0
155198.0,0.0
265634.0,0.0
255066.0,0.0
453748.0,0.0
420672.0,0.0
159611.0,1.0
177449.0,0.0
160347.0,0.0
121349.0,0.0
178180.0,1.0
393863.0,0.0
356399.0,0.0
114100.0,0.0
121069.0,0.0
315635.0,0.0
281754.0,0.0
137600.0,0.0
157556.0,0.0
140477.0,0.0
170280.0,0.0
125479.0,0.0
224317.0,0.0
329086.0,0.0
449484.0,0.0
182820.0,0.0
309861.0,0.0
119516.0,0.0
214355.0,0.0
163710.0,0.0
224375.0,0.0
128109.0,0.0
411377.0,0.0
151341.0,0.0
351035.0,0.0
277862.0,0.0
229504.0,0.0
293506.0,0.0
390753.0,0.0
224809.0,0.0
416438.0,0.0
350871.0,0.0
416561.0,0.0
108110.0,0.0
381140.0,0.0
301395.0,0.0
234913.0,0.0
270056.0,1.0
171580.0,0.0
437418.0,0.0
282451.0,0.0
219511.0,1.0
348109.0,0.0
410586.0,0.0
401019.0,0.0
254396.0,0.0
429005.0,0.0
126209.0,0.0
149043.0,0.0
206932.0,0.0
388531.0,0.0
152895.0,0.0
107466.0,0.0
184515.0,1.0
104426.0,0.0
326376.0,0.0
394910.0,0.0
204154.0,0.0
229846.0,0.0
282795.0,1.0
314733.0,0.0
165455.0,0.0
166542.0,0.0
117837.0,0.0
295003.0,0.0
153610.0,1.0
178523.0,0.0
326787.0,0.0
153104.0,0.0
164272.0,1.0
290829.0,1.0
286171.0,0.0
159366.0,0.0
199170.0,0.0
364308.0,0.0
320306.0,0.0
140462.0,0.0
386209.0,0.0
372417.0,0.0
200604.0,0.0
175662.0,0.0
151443.0,0.0
351445.0,0.0
184102.0,0.0
300585.0,0.0
442022.0,1.0
115911.0,1.0
111511.0,0.0
282440.0,0.0
204382.0,0.0
368056.0,0.0
159192.0,0.0
249862.0,0.0
346109.0,0.0
382923.0,0.0
289669.0,0.0
277916.0,0.0
275848.0,0.0
228562.0,0.0
269792.0,0.0
167422.0,0.0
407754.0,0.0
392477.0,0.0
296501.0,0.0
369818.0,0.0
393271.0,1.0
310825.0,0.0
296569.0,0.0
418760.0,0.0
355882.0,0.0
445639.0,0.0
220369.0,0.0
144861.0,1.0
227143.0,0.0
228796.0,0.0
225093.0,0.0
326516.0,0.0
253659.0,1.0
245844.0,0.0
271181.0,0.0
386751.0,0.0
134229.0,0.0
116738.0,0.0
112148.0,0.0
221744.0,0.0
232755.0,0.0
371669.0,0.0
455897.0,0.0
395028.0,0.0
139772.0,0.0
171950.0,0.0
162712.0,0.0
270667.0,0.0
157315.0,0.0
258950.0,0.0
361366.0,0.0
229364.0,0.0
368689.0,0.0
345690.0,0.0
381327.0,0.0
398327.0,0.0
295022.0,0.0
211991.0,0.0
120496.0,0.0
383269.0,0.0
222330.0,0.0
281368.0,0.0
170939.0,0.0
264976.0,0.0
263769.0,0.0
214413.0,0.0
225758.0,0.0
217582.0,0.0
321931.0,0.0
228575.0,1.0
397179.0,0.0
339578.0,0.0
180417.0,0.0
144835.0,0.0
194424.0,0.0
399963.0,0.0
329245.0,0.0
165535.0,0.0
123480.0,0.0
396798.0,0.0
311799.0,0.0
295097.0,0.0
206359.0,0.0
204926.0,0.0
272677.0,1.0
224674.0,0.0
393233.0,0.0
267625.0,0.0
251513.0,0.0
394950.0,0.0
273371.0,0.0
260794.0,0.0
244685.0,0.0
358693.0,0.0
330660.0,1.0
265752.0,0.0
182050.0,0.0
141700.0,1.0
439900.0,0.0
341647.0,0.0
120190.0,0.0
190055.0,0.0
250229.0,0.0
280740.0,0.0
314851.0,0.0
298539.0,0.0
350596.0,0.0
115605.0,0.0
200175.0,0.0
340897.0,0.0
184811.0,0.0
420984.0,0.0
326538.0,0.0
135917.0,0.0
446636.0,0.0
245919.0,0.0
415408.0,0.0
158532.0,1.0
144545.0,0.0
398398.0,0.0
168032.0,0.0
305568.0,1.0
263622.0,0.0
215926.0,1.0
294718.0,0.0
259535.0,0.0
267561.0,0.0
237315.0,0.0
200800.0,0.0
452503.0,0.0
212585.0,0.0
309309.0,0.0
325903.0,0.0
242968.0,0.0
266557.0,0.0
129640.0,0.0
309245.0,0.0
263197.0,0.0
123168.0,0.0
282748.0,0.0
402911.0,0.0
335342.0,0.0
405011.0,0.0
371159.0,0.0
122200.0,0.0
314874.0,0.0
262550.0,0.0
387133.0,0.0
393535.0,0.0
165031.0,0.0
359618.0,0.0
135574.0,0.0
110679.0,1.0
202418.0,0.0
333948.0,0.0
387969.0,0.0
435826.0,0.0
223851.0,0.0
125321.0,0.0
193076.0,0.0
328632.0,0.0
331796.0,0.0
247165.0,0.0
386345.0,1.0
375075.0,0.0
169344.0,0.0
188299.0,0.0
219110.0,0.0
143094.0,0.0
318011.0,0.0
402070.0,0.0
445719.0,0.0
133230.0,0.0
119678.0,0.0
219299.0,0.0
321453.0,0.0
165418.0,0.0
360119.0,0.0
307821.0,0.0
453905.0,0.0
397099.0,0.0
383511.0,0.0
407361.0,0.0
273853.0,0.0
148518.0,0.0
262662.0,0.0
439819.0,0.0
405972.0,0.0
436554.0,0.0
100200.0,0.0
302245.0,0.0
148082.0,0.0
321438.0,0.0
309275.0,0.0
386562.0,0.0
440242.0,0.0
286380.0,0.0
450873.0,0.0
261494.0,0.0
361431.0,0.0
341311.0,0.0
396060.0,0.0
441501.0,0.0
287151.0,0.0
207249.0,0.0
384078.0,0.0
241296.0,0.0
403517.0,0.0
242606.0,0.0
409538.0,0.0
336148.0,0.0
255573.0,0.0
329433.0,0.0
158699.0,1.0
129917.0,0.0
383008.0,0.0
185572.0,0.0
176668.0,0.0
393527.0,0.0
421829.0,0.0
438845.0,0.0
445433.0,0.0
350603.0,0.0
109054.0,0.0
181742.0,0.0
245186.0,0.0
425922.0,0.0
260297.0,0.0
175697.0,0.0
384866.0,0.0
399008.0,0.0
197116.0,0.0
159121.0,0.0
190338.0,0.0
421025.0,0.0
448771.0,0.0
182688.0,0.0
388463.0,0.0
273070.0,0.0
110827.0,0.0
207943.0,0.0
431503.0,0.0
136093.0,0.0
205528.0,0.0
105560.0,0.0
256288.0,0.0
182518.0,1.0
384452.0,0.0
281518.0,0.0
412033.0,0.0
351019.0,0.0
217734.0,1.0
272612.0,0.0
429628.0,0.0
125218.0,0.0
337738.0,0.0
298919.0,0.0
125217.0,0.0
359865.0,0.0
241120.0,0.0
420536.0,0.0
249701.0,0.0
174922.0,0.0
431797.0,0.0
265082.0,0.0
372942.0,0.0
423673.0,0.0
414660.0,0.0
380459.0,0.0
286499.0,0.0
351147.0,0.0
321917.0,0.0
346817.0,0.0
190625.0,0.0
348667.0,0.0
425153.0,0.0
369863.0,0.0
104600.0,0.0
119120.0,0.0
275245.0,0.0
154144.0,0.0
156525.0,0.0
106530.0,1.0
452179.0,0.0
121681.0,0.0
387468.0,0.0
146149.0,0.0
296416.0,0.0
423950.0,0.0
103622.0,0.0
309293.0,0.0
210560.0,0.0
229821.0,0.0
366414.0,0.0
363152.0,0.0
141308.0,0.0
115242.0,0.0
208608.0,0.0
244706.0,0.0
423799.0,0.0
291212.0,0.0
230626.0,1.0
121374.0,0.0
283246.0,0.0
120641.0,0.0
303578.0,0.0
378210.0,0.0
402688.0,0.0
371090.0,0.0
160381.0,0.0
316489.0,0.0
325182.0,0.0
205464.0,0.0
316859.0,0.0
143614.0,0.0
265361.0,0.0
225263.0,1.0
236187.0,0.0
308578.0,1.0
151856.0,0.0
154790.0,0.0
348182.0,0.0
256213.0,0.0
244229.0,0.0
356444.0,0.0
426113.0,0.0
402089.0,0.0
193613.0,0.0
138585.0,0.0
262487.0,0.0
328064.0,0.0
354143.0,0.0
126243.0,0.0
320784.0,0.0
449394.0,0.0
355525.0,0.0
269237.0,0.0
303711.0,0.0
288114.0,0.0
121076.0,0.0
199160.0,0.0
313619.0,0.0
390639.0,0.0
290791.0,0.0
213963.0,0.0
418569.0,0.0
262815.0,0.0
116433.0,0.0
236819.0,0.0
101056.0,0.0
100465.0,0.0
171036.0,0.0
297393.0,0.0
151960.0,0.0
346620.0,0.0
377099.0,0.0
157444.0,0.0
395504.0,0.0
427735.0,0.0
254805.0,0.0
218669.0,0.0
416565.0,0.0
232587.0,1.0
388512.0,0.0
229639.0,1.0
101208.0,0.0
160094.0,0.0
194859.0,0.0
212449.0,0.0
421580.0,0.0
381253.0,0.0
281847.0,0.0
172643.0,0.0
191878.0,0.0
312883.0,0.0
222675.0,0.0
339901.0,0.0
408493.0,0.0
251566.0,0.0
306440.0,0.0
436292.0,0.0
201431.0,0.0
128012.0,0.0
390093.0,0.0
269576.0,0.0
276873.0,0.0
294356.0,0.0
423092.0,0.0
383362.0,0.0
179819.0,1.0
354197.0,0.0
339189.0,0.0
126590.0,1.0
246382.0,0.0
272739.0,0.0
296825.0,0.0
361183.0,0.0
290916.0,0.0
132572.0,0.0
252991.0,0.0
403426.0,0.0
235703.0,0.0
413760.0,0.0
154676.0,0.0
340411.0,0.0
272965.0,0.0
113930.0,0.0
421328.0,0.0
221056.0,0.0
313207.0,0.0
189716.0,1.0
277798.0,0.0
380341.0,0.0
162371.0,0.0
305838.0,0.0
327105.0,0.0
429788.0,0.0
211634.0,0.0
176928.0,0.0
287461.0,0.0
431675.0,0.0
389356.0,0.0
277845.0,0.0
429925.0,0.0
279559.0,0.0
411645.0,0.0
354342.0,0.0
345816.0,0.0
254829.0,0.0
450137.0,1.0
357461.0,0.0
377651.0,0.0
269899.0,0.0
298872.0,0.0
262019.0,0.0
124833.0,0.0
195731.0,0.0
164198.0,0.0
227873.0,0.0
117744.0,0.0
217542.0,0.0
439366.0,0.0
168498.0,0.0
170903.0,0.0
415838.0,0.0
232178.0,0.0
299503.0,0.0
424513.0,0.0
310421.0,0.0
335641.0,1.0
139454.0,0.0
327531.0,0.0
174598.0,0.0
301880.0,0.0
309711.0,0.0
358864.0,0.0
367598.0,0.0
357562.0,0.0
418667.0,0.0
180419.0,0.0
317250.0,0.0
346618.0,0.0
310986.0,0.0
350375.0,0.0
237023.0,0.0
326110.0,0.0
411590.0,0.0
452357.0,0.0
360572.0,0.0
343250.0,0.0
173014.0,1.0
385758.0,0.0
384480.0,0.0
395832.0,0.0
210401.0,0.0
325029.0,0.0
264057.0,0.0
425088.0,0.0
346541.0,0.0
456038.0,0.0
377767.0,0.0
428766.0,0.0
318153.0,0.0
377050.0,0.0
105863.0,0.0
330743.0,0.0
404084.0,0.0
422746.0,1.0
382950.0,0.0
130577.0,0.0
193225.0,0.0
214587.0,0.0
387515.0,1.0
193044.0,0.0
312178.0,0.0
223111.0,0.0
274155.0,0.0
117241.0,0.0
116260.0,0.0
191984.0,0.0
441193.0,0.0
360043.0,0.0
278915.0,0.0
277314.0,0.0
397021.0,0.0
383582.0,0.0
143504.0,0.0
178200.0,0.0
386793.0,0.0
395436.0,0.0
290551.0,0.0
348490.0,0.0
231516.0,0.0
221705.0,0.0
169306.0,0.0
285544.0,0.0
256663.0,0.0
191707.0,0.0
218232.0,0.0
322094.0,1.0
291859.0,0.0
228994.0,0.0
182559.0,0.0
135764.0,0.0
353543.0,0.0
344276.0,0.0
372732.0,0.0
140418.0,0.0
183935.0,1.0
410671.0,0.0
182535.0,0.0
360428.0,0.0
227110.0,0.0
150636.0,0.0
245320.0,1.0
204849.0,0.0
242843.0,0.0
103564.0,0.0
359762.0,1.0
343486.0,0.0
185846.0,0.0
225550.0,0.0
205980.0,0.0
410969.0,0.0
372404.0,0.0
326981.0,0.0
439512.0,0.0
304079.0,0.0
395472.0,0.0
229692.0,0.0
176339.0,0.0
325139.0,0.0
366196.0,0.0
102017.0,0.0
247257.0,1.0
271831.0,1.0
115059.0,0.0
367642.0,0.0
448251.0,1.0
213813.0,0.0
412051.0,0.0
350253.0,0.0
219283.0,0.0
402779.0,0.0
157478.0,0.0
275964.0,0.0
280499.0,0.0
373025.0,0.0
288905.0,0.0
198178.0,1.0
155634.0,0.0
130094.0,0.0
223698.0,0.0
360590.0,0.0
364705.0,0.0
143012.0,0.0
317372.0,0.0
188292.0,0.0
104161.0,0.0
120764.0,0.0
249007.0,0.0
418342.0,0.0
227321.0,0.0
158727.0,0.0
316620.0,0.0
217796.0,0.0
307290.0,0.0
241654.0,0.0
450116.0,1.0
162084.0,0.0
347796.0,0.0
348695.0,0.0
241516.0,0.0
402226.0,0.0
264335.0,0.0
401917.0,0.0
237365.0,0.0
346246.0,0.0
283961.0,0.0
265666.0,0.0
102728.0,0.0
181585.0,0.0
426413.0,0.0
341758.0,0.0
117074.0,0.0
420068.0,0.0
410219.0,0.0
351468.0,0.0
278643.0,0.0
278395.0,0.0
148197.0,0.0
255073.0,0.0
151503.0,1.0
235949.0,0.0
379224.0,0.0
353309.0,0.0
454619.0,0.0
153108.0,0.0
274926.0,0.0
454076.0,0.0
332202.0,0.0
335379.0,1.0
285895.0,0.0
351754.0,0.0
186933.0,0.0
283752.0,0.0
402681.0,0.0
206535.0,0.0
124579.0,0.0
232606.0,0.0
336221.0,0.0
101336.0,0.0
209437.0,0.0
317980.0,0.0
261758.0,0.0
421686.0,0.0
334896.0,0.0
314600.0,0.0
276645.0,0.0
159886.0,0.0
328248.0,0.0
442824.0,0.0
284740.0,0.0
170074.0,0.0
288754.0,0.0
103340.0,0.0
168712.0,0.0
445136.0,1.0
147565.0,1.0
331184.0,0.0
294020.0,1.0
150207.0,0.0
433434.0,0.0
253702.0,0.0
160087.0,0.0
104391.0,0.0
454061.0,0.0
348266.0,0.0
158631.0,0.0
195961.0,0.0
395449.0,0.0
257603.0,1.0
443240.0,0.0
415261.0,0.0
134292.0,0.0
290181.0,0.0
244002.0,0.0
342648.0,0.0
142814.0,0.0
341008.0,0.0
266534.0,1.0
177700.0,0.0
221033.0,0.0
260195.0,1.0
105958.0,1.0
275921.0,0.0
295466.0,0.0
230429.0,0.0
288771.0,0.0
124432.0,0.0
144709.0,0.0
214408.0,0.0
120994.0,0.0
315855.0,0.0
275711.0,0.0
168435.0,0.0
404473.0,0.0
435392.0,1.0
401059.0,0.0
216851.0,0.0
192885.0,0.0
107543.0,0.0
425141.0,0.0
127739.0,0.0
275782.0,0.0
172760.0,0.0
171770.0,0.0
214799.0,0.0
114509.0,0.0
309790.0,0.0
427085.0,0.0
439711.0,0.0
250846.0,0.0
356722.0,0.0
161534.0,0.0
342376.0,1.0
447293.0,0.0
246333.0,0.0
388328.0,0.0
107171.0,0.0
396859.0,0.0
138343.0,0.0
448746.0,0.0
449892.0,0.0
246135.0,0.0
372968.0,1.0
419023.0,0.0
153264.0,0.0
175056.0,0.0
339599.0,0.0
220763.0,0.0
198964.0,0.0
216760.0,0.0
